"New Folder Name:","Имя новой папки:",module,Magento_Cms
"Are you sure you want to delete this folder?","Вы уверены, что хотите удалить эту папку?",module,Magento_Cms
"Are you sure you want to delete this file?","Вы уверены, что хотите удалить этот файл?",module,Magento_Cms
"Images (%1)","Изображение (%1)",module,Magento_Cms
Home,Главная,module,Magento_Cms
"Go to Home Page","Перейти на главную страницу",module,Magento_Cms
"Edit Page","Редактировать страницу",module,Magento_Cms
Pages,Страницы,module,Magento_Cms
"No files found","Файлы не найдены",module,Magento_Cms
"Browse Files...","Выбрать файлы...",module,Magento_Cms
"Collapse All","Свернуть все",module,Magento_Cms
"Expand All","Развернуть всё",module,Magento_Cms
Configuration,Настройки,module,Magento_Config
"New attribute set name","Новое имя набора атрибутов",module,Magento_ConfigurableProduct
"Choose an Option...","Выберите опцию...",module,Magento_ConfigurableProduct
"This attribute is used in configurable products.","Эта атрибут используется в настраиваемые продукты.",module,Magento_ConfigurableProduct
"Some product variations fields are not valid.","Некоторые Товар области изменений недействительны.",module,Magento_ConfigurableProduct
"This group contains attributes used in configurable products. Please move these attributes to another group and try again.","Эта группа содержит атрибуты, используемые в настраиваемых Товар. Пожалуйста переместите эти атрибуты в другую группу и повторите попытку.",module,Magento_ConfigurableProduct
"This attribute is used in configurable products. You cannot remove it from the attribute set.","Этот атрибут используется в настраиваемых Товар. Вы не можете удалить его из набора атрибутов.",module,Magento_ConfigurableProduct
"Associated Products","Связанные товары",module,Magento_ConfigurableProduct
"Sort Variations","Варианты сортировки",module,Magento_ConfigurableProduct
Select,Выбрать,module,Magento_ConfigurableProduct
Price,Цена,module,Magento_ConfigurableProduct
Quantity,Количество,module,Magento_ConfigurableProduct
"Add Products Manually","Добавить продукты вручную",module,Magento_ConfigurableProduct
"Current Variations","Текущие вариации",module,Magento_ConfigurableProduct
Image,Изображение,module,Magento_ConfigurableProduct
Name,Название,module,Magento_ConfigurableProduct
SKU,Артикул,module,Magento_ConfigurableProduct
Weight,Вес,module,Magento_ConfigurableProduct
"Upload Image","Загрузить изображение",module,Magento_ConfigurableProduct
"No Image","Нет изображения",module,Magento_ConfigurableProduct
"Choose Affected Attribute Set","Bыбирать Затронутый атрибут набор",module,Magento_ConfigurableProduct
Confirm,Подтвердить,module,Magento_ConfigurableProduct
Cancel,Отмена,module,Magento_ConfigurableProduct
"* Required Fields","* Обязательные поля",module,Magento_Contact
Name,Название,module,Magento_Contact
Email,"Электронная почта",module,Magento_Contact
Submit,Утвердить,module,Magento_Contact
Daily,Ежедневно,module,Magento_Cron
Weekly,Еженедельно,module,Magento_Cron
Monthly,Ежемесячно,module,Magento_Cron
"Save Currency Rates","Сохранить валюту",module,Magento_CurrencySymbol
Reset,Сбросить,module,Magento_CurrencySymbol
Import,Импорт,module,Magento_CurrencySymbol
"Currency Symbols","Символы валют",module,Magento_CurrencySymbol
"Currency Rates","Курсы валют",module,Magento_CurrencySymbol
System,Система,module,Magento_CurrencySymbol
